timestamp,type,id,value
14:30.0,Bus,447,1
14:30.0,Bus,449,1
14:30.0,Bus,434,1
14:30.0,Bus,450,2
15:00.0,Bus,457,0
15:00.0,Bus,458,0
15:00.0,Bus,459,0
15:00.0,Bus,460,0
15:00.0,Bus,461,0
15:00.0,Bus,462,0
15:00.0,BusStop,A,4
15:00.0,BusStop,B,4
15:00.0,BusStop,C,3
15:00.0,BusStop,D,3
15:00.0,BusStop,E,3
15:00.0,BusStop,F,4
15:00.0,BusStop,G,4
15:00.0,BusStop,H,2
15:00.0,BusStop,I,4
15:00.0,BusStop,J,2
15:00.0,BusStop,J,2
15:00.0,Bus,406,2
15:00.0,Bus,406,2
15:00.0,BusStop,I,4
15:00.0,BusStop,H,2
15:00.0,BusStop,D,3
15:00.0,BusStop,A,4
15:00.0,BusStop,G,3
15:00.0,BusStop,B,2
15:00.0,Bus,407,0
15:00.0,Bus,416,1
15:00.0,Bus,405,3
15:00.0,Bus,408,2
15:00.0,Bus,417,2
15:00.0,Bus,407,0
15:00.0,Bus,416,1
15:00.0,Bus,428,2
15:00.0,Bus,405,3
15:00.0,Bus,408,2
15:00.0,Bus,417,2
15:00.0,Bus,428,2
15:00.0,BusStop,D,3
15:00.0,BusStop,F,4
15:00.0,BusStop,C,3
15:00.0,BusStop,E,2
15:00.0,Bus,419,1
15:00.0,BusStop,C,4
15:00.0,BusStop,B,1
15:00.0,BusStop,E,3
15:00.0,Bus,429,3
15:00.0,Bus,415,1
15:00.0,Bus,418,2
15:00.0,Bus,419,1
15:00.0,BusStop,C,3
15:00.0,BusStop,E,2
15:00.0,Bus,427,2
15:00.0,Bus,429,3
15:00.0,Bus,439,2
15:00.0,Bus,415,1
15:00.0,Bus,431,1
15:00.0,Bus,418,2
15:00.0,BusStop,C,2
15:00.0,Bus,427,2
15:00.0,BusStop,F,2
15:00.0,BusStop,G,1
15:00.0,BusStop,E,2
15:00.0,Bus,439,2
15:00.0,Bus,431,1
15:00.0,Bus,420,3
15:00.0,Bus,430,3
15:00.0,BusStop,C,1
15:00.0,Bus,440,2
15:00.0,Bus,420,3
15:00.0,Bus,444,4
15:00.0,Bus,430,3
15:00.0,Bus,442,3
15:00.0,BusStop,C,0
15:00.0,Bus,432,3
15:00.0,Bus,440,2
15:00.0,Bus,443,2
15:00.0,Bus,444,4
15:00.0,Bus,442,3
15:00.0,Bus,432,3
15:00.0,Bus,441,2
15:00.0,Bus,443,2
15:00.0,Bus,441,2
15:00.0,BusStop,D,1
15:00.0,BusStop,J,1
15:00.0,BusStop,A,2
15:00.0,BusStop,H,1
15:00.0,Bus,452,2
15:00.0,BusStop,D,0
15:00.0,Bus,453,1
15:00.0,Bus,451,2
15:00.0,Bus,454,1
15:00.0,Bus,452,2
15:00.0,Bus,453,1
15:00.0,Bus,455,1
15:00.0,Bus,451,2
15:00.0,BusStop,I,2
15:00.0,Bus,454,1
15:00.0,Bus,455,1
15:00.0,Bus,456,2
15:00.0,Bus,456,2
15:30.0,Bus,463,0
15:30.0,Bus,464,0
15:30.0,Bus,465,0
15:30.0,Bus,466,0
15:30.0,BusStop,A,6
15:30.0,Bus,468,0
15:30.0,Bus,467,0
15:30.0,BusStop,B,5
15:30.0,BusStop,C,4
15:30.0,BusStop,D,4
15:30.0,BusStop,E,6
15:30.0,BusStop,F,6
15:30.0,BusStop,G,5
15:30.0,BusStop,H,2
15:30.0,BusStop,I,6
15:30.0,BusStop,J,2
15:30.0,BusStop,H,2
15:30.0,Bus,411,0
15:30.0,Bus,411,0
15:30.0,BusStop,C,5
15:30.0,BusStop,I,6
15:30.0,BusStop,E,4
15:30.0,BusStop,J,2
15:30.0,Bus,413,1
15:30.0,Bus,424,2
15:30.0,BusStop,B,2
15:30.0,Bus,436,4
15:30.0,Bus,412,3
15:30.0,Bus,413,1
15:30.0,Bus,424,2
15:30.0,Bus,436,4
15:30.0,Bus,445,4
15:30.0,Bus,412,3
15:30.0,Bus,445,4
15:30.0,BusStop,D,4
15:30.0,BusStop,A,6
15:30.0,BusStop,F,5
15:30.0,BusStop,D,4
15:30.0,BusStop,G,4
15:30.0,Bus,421,1
15:30.0,BusStop,E,2
15:30.0,Bus,422,0
15:30.0,Bus,421,1
15:30.0,Bus,414,2
15:30.0,Bus,425,2
15:30.0,Bus,423,2
15:30.0,Bus,435,4
15:30.0,Bus,422,0
15:30.0,BusStop,E,2
15:30.0,Bus,425,2
15:30.0,Bus,414,2
15:30.0,Bus,423,2
15:30.0,Bus,435,4
15:30.0,Bus,437,1
15:30.0,Bus,437,1
15:30.0,BusStop,B,2
15:30.0,BusStop,E,2
15:30.0,BusStop,F,3
15:30.0,BusStop,C,4
15:30.0,Bus,434,1
15:30.0,BusStop,C,6
15:30.0,Bus,450,3
15:30.0,Bus,438,2
15:30.0,Bus,447,2
15:30.0,Bus,434,1
15:30.0,Bus,433,1
15:30.0,BusStop,C,6
15:30.0,Bus,450,3
15:30.0,BusStop,D,2
15:30.0,Bus,438,2
15:30.0,Bus,447,2
15:30.0,Bus,433,1
15:30.0,BusStop,C,4
15:30.0,Bus,426,2
15:30.0,Bus,458,2
15:30.0,BusStop,G,2
15:30.0,BusStop,A,3
15:30.0,Bus,426,2
15:30.0,BusStop,C,4
15:30.0,Bus,446,3
15:30.0,Bus,458,2
15:30.0,Bus,448,3
15:30.0,Bus,446,3
15:30.0,Bus,448,3
15:30.0,Bus,457,3
15:30.0,Bus,449,1
15:30.0,Bus,457,3
15:30.0,Bus,449,1
15:30.0,BusStop,D,1
15:30.0,BusStop,I,3
15:30.0,BusStop,H,1
15:30.0,Bus,461,1
15:30.0,BusStop,J,1
15:30.0,Bus,462,3
15:30.0,Bus,461,1
15:30.0,Bus,460,1
15:30.0,Bus,459,1
15:30.0,Bus,462,3
15:30.0,Bus,460,1
15:30.0,Bus,459,1
16:00.0,Bus,469,0
16:00.0,Bus,470,0
16:00.0,Bus,471,0
16:00.0,Bus,472,0
16:00.0,Bus,473,0
16:00.0,Bus,474,0
16:00.0,BusStop,A,10
16:00.0,BusStop,B,9
16:00.0,BusStop,C,11
16:00.0,BusStop,D,8
16:00.0,BusStop,E,9
16:00.0,BusStop,F,10
16:00.0,BusStop,G,9
16:00.0,BusStop,H,2
16:00.0,BusStop,I,10
16:00.0,BusStop,J,2
16:00.0,BusStop,H,2
16:00.0,BusStop,A,10
16:00.0,Bus,417,1
16:00.0,Bus,428,0
16:00.0,Bus,417,1
16:00.0,Bus,428,0
16:00.0,BusStop,J,2
16:00.0,BusStop,I,10
16:00.0,BusStop,D,8
16:00.0,BusStop,B,8
16:00.0,BusStop,G,9
16:00.0,BusStop,E,7
16:00.0,Bus,418,0
16:00.0,Bus,419,0
16:00.0,BusStop,F,8
16:00.0,BusStop,C,11
16:00.0,BusStop,D,8
16:00.0,Bus,427,1
16:00.0,BusStop,E,6
16:00.0,Bus,440,3
16:00.0,Bus,418,0
16:00.0,Bus,419,0
16:00.0,Bus,429,3
16:00.0,Bus,442,5
16:00.0,BusStop,C,10
16:00.0,BusStop,E,4
16:00.0,Bus,427,1
16:00.0,Bus,431,2
16:00.0,Bus,440,3
16:00.0,Bus,430,3
16:00.0,Bus,429,3
16:00.0,Bus,442,5
16:00.0,Bus,443,2
16:00.0,BusStop,C,9
16:00.0,BusStop,E,3
16:00.0,Bus,431,2
16:00.0,Bus,420,2
16:00.0,Bus,430,3
16:00.0,Bus,432,3
16:00.0,Bus,443,2
16:00.0,Bus,441,3
16:00.0,BusStop,B,4
16:00.0,Bus,420,2
16:00.0,BusStop,F,4
16:00.0,Bus,432,3
16:00.0,BusStop,G,4
16:00.0,Bus,439,2
16:00.0,Bus,444,5
16:00.0,Bus,441,3
16:00.0,Bus,439,2
16:00.0,BusStop,C,6
16:00.0,Bus,444,5
16:00.0,Bus,451,6
16:00.0,Bus,456,6
16:00.0,Bus,454,6
16:00.0,BusStop,C,3
16:00.0,Bus,451,6
16:00.0,Bus,452,5
16:00.0,Bus,456,6
16:00.0,Bus,454,6
16:00.0,BusStop,C,3
16:00.0,Bus,452,5
16:00.0,Bus,455,4
16:00.0,Bus,453,1
16:00.0,Bus,455,4
16:00.0,Bus,453,1
16:00.0,BusStop,A,5
16:00.0,BusStop,J,1
16:00.0,BusStop,D,4
16:00.0,BusStop,H,1
16:00.0,BusStop,I,5
16:00.0,Bus,463,5
16:00.0,BusStop,D,2
16:00.0,Bus,465,1
16:00.0,Bus,464,4
16:00.0,Bus,466,1
16:00.0,Bus,468,5
16:00.0,Bus,463,5
16:00.0,Bus,467,2
16:00.0,Bus,465,1
16:00.0,Bus,464,4
16:00.0,Bus,466,1
16:00.0,Bus,468,5
16:00.0,Bus,467,2
16:30.0,Bus,475,0
16:30.0,Bus,476,0
16:30.0,Bus,477,0
16:30.0,Bus,479,0
16:30.0,Bus,478,0
16:30.0,Bus,480,0
16:30.0,BusStop,A,21
16:30.0,BusStop,B,14
16:30.0,BusStop,C,19
16:30.0,BusStop,D,18
16:30.0,BusStop,E,19
16:30.0,BusStop,F,20
16:30.0,BusStop,G,20
16:30.0,BusStop,H,2
16:30.0,BusStop,I,21
16:30.0,BusStop,J,2
16:30.0,BusStop,C,19
16:30.0,BusStop,J,2
16:30.0,BusStop,C,17
16:30.0,Bus,424,1
16:30.0,Bus,436,2
16:30.0,Bus,445,6
16:30.0,Bus,424,1
16:30.0,Bus,436,2
16:30.0,Bus,445,6
16:30.0,BusStop,I,21
16:30.0,BusStop,H,2
16:30.0,Bus,425,1
16:30.0,Bus,423,1
16:30.0,Bus,425,1
16:30.0,BusStop,G,18
16:30.0,Bus,423,1
16:30.0,Bus,435,4
16:30.0,Bus,435,4
16:30.0,BusStop,A,21
16:30.0,BusStop,D,18
16:30.0,BusStop,E,15
16:30.0,BusStop,F,19
16:30.0,Bus,434,0
16:30.0,BusStop,E,12
16:30.0,Bus,447,6
16:30.0,Bus,433,1
16:30.0,BusStop,C,16
16:30.0,Bus,437,1
16:30.0,Bus,434,0
16:30.0,Bus,447,6
16:30.0,Bus,450,6
16:30.0,Bus,433,1
16:30.0,Bus,438,2
16:30.0,Bus,437,1
16:30.0,Bus,450,6
16:30.0,Bus,438,2
16:30.0,BusStop,D,18
16:30.0,BusStop,B,14
16:30.0,BusStop,E,10
16:30.0,BusStop,C,13
16:30.0,BusStop,G,9
16:30.0,Bus,426,1
16:30.0,Bus,446,2
16:30.0,BusStop,F,9
16:30.0,BusStop,E,5
16:30.0,BusStop,C,7
16:30.0,BusStop,B,7
16:30.0,Bus,448,5
16:30.0,Bus,460,10
16:30.0,Bus,458,5
16:30.0,Bus,426,1
16:30.0,Bus,446,2
16:30.0,Bus,462,12
16:30.0,BusStop,C,3
16:30.0,Bus,449,6
16:30.0,Bus,448,5
16:30.0,Bus,461,7
16:30.0,Bus,457,10
16:30.0,Bus,460,10
16:30.0,Bus,458,5
16:30.0,Bus,462,12
16:30.0,Bus,459,4
16:30.0,Bus,449,6
16:30.0,Bus,461,7
16:30.0,Bus,457,10
16:30.0,Bus,459,4
16:30.0,BusStop,D,9
16:30.0,BusStop,H,1
16:30.0,BusStop,D,4
16:30.0,Bus,473,9
16:30.0,BusStop,A,10
16:30.0,Bus,472,1
16:30.0,BusStop,J,1
16:30.0,Bus,470,5
16:30.0,BusStop,I,10
16:30.0,Bus,473,9
16:30.0,Bus,472,1
16:30.0,Bus,469,11
16:30.0,Bus,470,5
16:30.0,Bus,471,1
16:30.0,Bus,474,11
16:30.0,Bus,469,11
16:30.0,Bus,471,1
16:30.0,Bus,474,11
17:00.0,Bus,481,0
17:00.0,Bus,482,0
17:00.0,Bus,483,0
17:00.0,Bus,484,0
17:00.0,Bus,485,0
17:00.0,Bus,486,0
17:00.0,BusStop,A,32
17:00.0,BusStop,B,17
17:00.0,BusStop,C,25
17:00.0,BusStop,D,26
17:00.0,BusStop,E,27
17:00.0,BusStop,F,31
17:00.0,BusStop,G,31
17:00.0,BusStop,H,2
17:00.0,BusStop,I,32
17:00.0,BusStop,J,2
17:00.0,BusStop,C,23
17:00.0,BusStop,I,32
17:00.0,BusStop,A,32
17:00.0,BusStop,J,2
17:00.0,BusStop,H,2
17:00.0,Bus,442,7
17:00.0,Bus,431,0
17:00.0,BusStop,F,29
17:00.0,Bus,442,7
17:00.0,Bus,440,1
17:00.0,Bus,431,0
17:00.0,Bus,430,2
17:00.0,Bus,429,1
17:00.0,Bus,443,3
17:00.0,Bus,440,1
17:00.0,Bus,430,2
17:00.0,Bus,429,1
17:00.0,Bus,443,3
17:00.0,BusStop,E,20
17:00.0,BusStop,B,17
17:00.0,BusStop,D,26
17:00.0,BusStop,C,22
17:00.0,BusStop,E,15
17:00.0,Bus,452,4
17:00.0,Bus,453,8
17:00.0,BusStop,G,27
17:00.0,BusStop,D,26
17:00.0,BusStop,E,9
17:00.0,Bus,455,7
17:00.0,Bus,444,6
17:00.0,Bus,439,1
17:00.0,Bus,452,4
17:00.0,Bus,453,8
17:00.0,Bus,441,6
17:00.0,BusStop,E,7
17:00.0,BusStop,C,23
17:00.0,Bus,456,12
17:00.0,Bus,432,2
17:00.0,Bus,455,7
17:00.0,Bus,444,6
17:00.0,Bus,439,1
17:00.0,Bus,441,6
17:00.0,Bus,456,12
17:00.0,Bus,432,2
17:00.0,Bus,454,5
17:00.0,Bus,451,4
17:00.0,BusStop,C,13
17:00.0,Bus,454,5
17:00.0,Bus,451,4
17:00.0,Bus,467,11
17:00.0,BusStop,B,8
17:00.0,BusStop,F,14
17:00.0,BusStop,C,9
17:00.0,BusStop,G,13
17:00.0,Bus,467,11
17:00.0,Bus,463,14
17:00.0,Bus,468,20
17:00.0,BusStop,C,5
17:00.0,Bus,464,7
17:00.0,Bus,466,15
17:00.0,Bus,463,14
17:00.0,Bus,468,20
17:00.0,Bus,464,7
17:00.0,Bus,466,15
17:00.0,Bus,465,5
17:00.0,Bus,465,5
17:00.0,BusStop,D,13
17:00.0,BusStop,I,16
17:00.0,BusStop,A,16
17:00.0,BusStop,J,1
17:00.0,BusStop,D,6
17:00.0,BusStop,H,1
17:00.0,Bus,480,16
17:00.0,Bus,476,13
17:00.0,Bus,475,16
17:00.0,Bus,477,1
17:00.0,Bus,479,7
17:00.0,Bus,480,16
17:00.0,Bus,478,1
17:00.0,Bus,476,13
17:00.0,Bus,475,16
17:00.0,Bus,477,1
17:00.0,Bus,479,7
17:00.0,Bus,478,1
17:30.0,Bus,487,0
17:30.0,Bus,488,0
17:30.0,Bus,489,0
17:30.0,Bus,491,0
17:30.0,Bus,490,0
17:30.0,Bus,492,0
17:30.0,BusStop,A,26
17:30.0,BusStop,B,17
17:30.0,BusStop,C,15
17:30.0,BusStop,D,16
17:30.0,BusStop,E,17
17:30.0,BusStop,F,24
17:30.0,BusStop,G,23
17:30.0,BusStop,H,2
17:30.0,BusStop,I,26
17:30.0,BusStop,J,2
17:30.0,BusStop,J,2
17:30.0,BusStop,D,16
17:30.0,Bus,436,2
17:30.0,Bus,436,2
17:30.0,Bus,445,1
17:30.0,Bus,445,1
17:30.0,BusStop,H,2
17:30.0,Bus,435,1
17:30.0,Bus,435,1
17:30.0,BusStop,I,26
17:30.0,BusStop,D,16
17:30.0,BusStop,G,22
17:30.0,BusStop,C,17
17:30.0,Bus,438,2
17:30.0,Bus,437,0
17:30.0,Bus,447,4
17:30.0,Bus,450,4
17:30.0,Bus,438,2
17:30.0,Bus,437,0
17:30.0,Bus,447,4
17:30.0,Bus,450,4
17:30.0,BusStop,A,26
17:30.0,BusStop,C,13
17:30.0,BusStop,E,16
17:30.0,Bus,446,1
17:30.0,Bus,448,7
17:30.0,BusStop,B,17
17:30.0,Bus,446,1
17:30.0,BusStop,E,18
17:30.0,Bus,460,9
17:30.0,Bus,448,7
17:30.0,Bus,458,3
17:30.0,Bus,462,10
17:30.0,Bus,460,9
17:30.0,Bus,458,3
17:30.0,Bus,462,10
17:30.0,BusStop,F,24
17:30.0,BusStop,E,13
17:30.0,BusStop,B,8
17:30.0,BusStop,C,9
17:30.0,BusStop,E,7
17:30.0,Bus,449,2
17:30.0,Bus,461,12
17:30.0,Bus,469,20
17:30.0,BusStop,C,13
17:30.0,Bus,470,9
17:30.0,Bus,459,10
17:30.0,Bus,449,2
17:30.0,Bus,461,12
17:30.0,Bus,469,20
17:30.0,Bus,457,5
17:30.0,BusStop,C,10
17:30.0,Bus,470,9
17:30.0,Bus,459,10
17:30.0,BusStop,G,11
17:30.0,Bus,457,5
17:30.0,BusStop,C,7
17:30.0,Bus,473,12
17:30.0,BusStop,F,12
17:30.0,Bus,472,12
17:30.0,Bus,473,12
17:30.0,Bus,471,4
17:30.0,Bus,472,12
17:30.0,Bus,474,22
17:30.0,Bus,471,4
17:30.0,Bus,474,22
17:30.0,BusStop,J,1
17:30.0,BusStop,D,8
17:30.0,Bus,483,1
17:30.0,BusStop,D,4
17:30.0,BusStop,H,1
17:30.0,Bus,482,8
17:30.0,BusStop,I,13
17:30.0,BusStop,A,13
17:30.0,Bus,483,1
17:30.0,Bus,482,8
17:30.0,Bus,485,4
17:30.0,Bus,484,1
17:30.0,Bus,486,13
17:30.0,Bus,481,13
17:30.0,Bus,485,4
17:30.0,Bus,484,1
17:30.0,Bus,486,13
17:30.0,Bus,481,13
18:00.0,Bus,493,0
18:00.0,Bus,494,0
18:00.0,Bus,495,0
18:00.0,Bus,496,0
18:00.0,Bus,497,0
18:00.0,Bus,498,0
18:00.0,BusStop,A,22
18:00.0,BusStop,B,14
18:00.0,BusStop,C,16
18:00.0,BusStop,D,13
18:00.0,BusStop,E,16
18:00.0,BusStop,F,21
18:00.0,BusStop,G,20
18:00.0,BusStop,H,2
18:00.0,BusStop,I,22
18:00.0,BusStop,J,2
18:00.0,BusStop,I,22
18:00.0,BusStop,J,2
18:00.0,Bus,443,0
18:00.0,Bus,442,3
18:00.0,Bus,443,0
18:00.0,Bus,442,3
18:00.0,BusStop,D,13
18:00.0,BusStop,G,20
18:00.0,BusStop,A,22
18:00.0,BusStop,F,21
18:00.0,Bus,453,3
18:00.0,Bus,452,0
18:00.0,Bus,444,4
18:00.0,Bus,455,2
18:00.0,Bus,453,3
18:00.0,Bus,452,0
18:00.0,Bus,444,4
18:00.0,Bus,455,2
18:00.0,BusStop,C,16
18:00.0,BusStop,H,2
18:00.0,BusStop,E,15
18:00.0,BusStop,B,13
18:00.0,BusStop,D,13
18:00.0,Bus,454,4
18:00.0,BusStop,C,15
18:00.0,Bus,441,0
18:00.0,Bus,468,20
18:00.0,BusStop,E,14
18:00.0,Bus,464,6
18:00.0,Bus,454,4
18:00.0,Bus,451,3
18:00.0,BusStop,C,17
18:00.0,Bus,441,0
18:00.0,Bus,456,10
18:00.0,Bus,468,20
18:00.0,BusStop,E,7
18:00.0,Bus,467,9
18:00.0,Bus,464,6
18:00.0,Bus,451,3
18:00.0,Bus,463,9
18:00.0,Bus,456,10
18:00.0,BusStop,E,7
18:00.0,Bus,467,9
18:00.0,Bus,463,9
18:00.0,Bus,465,10
18:00.0,Bus,465,10
18:00.0,Bus,466,13
18:00.0,BusStop,F,10
18:00.0,BusStop,G,10
18:00.0,BusStop,C,11
18:00.0,Bus,466,13
18:00.0,BusStop,B,6
18:00.0,Bus,480,24
18:00.0,Bus,478,11
18:00.0,BusStop,C,13
18:00.0,Bus,479,13
18:00.0,Bus,475,17
18:00.0,Bus,480,24
18:00.0,Bus,478,11
18:00.0,BusStop,C,8
18:00.0,Bus,476,10
18:00.0,Bus,479,13
18:00.0,Bus,475,17
18:00.0,Bus,477,6
18:00.0,Bus,476,10
18:00.0,Bus,477,6
18:00.0,BusStop,I,11
18:00.0,BusStop,J,1
18:00.0,BusStop,A,11
18:00.0,BusStop,D,6
18:00.0,Bus,492,11
18:00.0,Bus,489,1
18:00.0,Bus,487,11
18:00.0,BusStop,H,1
18:00.0,BusStop,D,3
18:00.0,Bus,488,7
18:00.0,Bus,492,11
18:00.0,Bus,489,1
18:00.0,Bus,487,11
18:00.0,Bus,490,1
18:00.0,Bus,491,3
18:00.0,Bus,488,7
18:00.0,Bus,490,1
18:00.0,Bus,491,3
18:30.0,Bus,499,0
18:30.0,Bus,501,0
18:30.0,Bus,500,0
18:30.0,Bus,502,0
18:30.0,Bus,503,0
18:30.0,Bus,504,0
18:30.0,BusStop,A,19
18:30.0,BusStop,B,14
18:30.0,BusStop,C,16
18:30.0,BusStop,D,11
18:30.0,BusStop,E,15
18:30.0,BusStop,F,18
18:30.0,BusStop,G,18
18:30.0,BusStop,H,2
18:30.0,BusStop,I,19
18:30.0,BusStop,J,2
18:30.0,BusStop,D,11
18:30.0,BusStop,H,2
18:30.0,Bus,450,4
18:30.0,Bus,450,4
18:30.0,Bus,447,1
18:30.0,Bus,447,1
18:30.0,BusStop,C,14
18:30.0,BusStop,A,19
18:30.0,BusStop,J,2
18:30.0,Bus,462,9
18:30.0,Bus,458,1
18:30.0,Bus,448,4
18:30.0,Bus,462,9
18:30.0,BusStop,C,13
18:30.0,Bus,458,1
18:30.0,Bus,448,4
18:30.0,Bus,460,9
18:30.0,Bus,460,9
18:30.0,BusStop,F,17
18:30.0,BusStop,E,11
18:30.0,BusStop,I,19
18:30.0,BusStop,G,17
18:30.0,BusStop,B,12
18:30.0,BusStop,D,11
18:30.0,BusStop,C,19
18:30.0,BusStop,E,8
18:30.0,Bus,461,11
18:30.0,Bus,471,8
18:30.0,Bus,449,1
18:30.0,Bus,459,5
18:30.0,Bus,457,4
18:30.0,Bus,470,8
18:30.0,Bus,469,13
18:30.0,BusStop,E,7
18:30.0,Bus,461,11
18:30.0,Bus,472,15
18:30.0,Bus,471,8
18:30.0,Bus,449,1
18:30.0,Bus,459,5
18:30.0,Bus,470,8
18:30.0,Bus,457,4
18:30.0,BusStop,E,7
18:30.0,Bus,469,13
18:30.0,Bus,472,15
18:30.0,Bus,474,20
18:30.0,BusStop,B,6
18:30.0,Bus,473,10
18:30.0,Bus,474,20
18:30.0,Bus,481,18
18:30.0,BusStop,C,12
18:30.0,BusStop,G,8
18:30.0,BusStop,F,8
18:30.0,Bus,473,10
18:30.0,Bus,481,18
18:30.0,Bus,485,11
18:30.0,BusStop,C,9
18:30.0,Bus,484,10
18:30.0,Bus,486,21
18:30.0,Bus,485,11
18:30.0,BusStop,C,7
18:30.0,Bus,484,10
18:30.0,Bus,483,4
18:30.0,Bus,486,21
18:30.0,Bus,482,8
18:30.0,Bus,483,4
18:30.0,Bus,482,8
18:30.0,BusStop,J,1
18:30.0,BusStop,A,9
18:30.0,BusStop,D,5
18:30.0,BusStop,H,1
18:30.0,Bus,495,1
18:30.0,BusStop,D,2
18:30.0,Bus,493,10
18:30.0,Bus,496,1
18:30.0,Bus,497,6
18:30.0,BusStop,I,9
18:30.0,Bus,495,1
18:30.0,Bus,494,3
18:30.0,Bus,493,10
18:30.0,Bus,496,1
18:30.0,Bus,497,6
18:30.0,Bus,498,10
18:30.0,Bus,494,3
18:30.0,Bus,498,10
19:00.0,Bus,505,0
19:00.0,Bus,507,0
19:00.0,Bus,506,0
19:00.0,Bus,508,0
19:00.0,Bus,509,0
19:00.0,Bus,510,0
19:00.0,BusStop,A,12
19:00.0,BusStop,B,11
19:00.0,BusStop,C,12
19:00.0,BusStop,D,7
19:00.0,BusStop,E,12
19:00.0,BusStop,F,13
19:00.0,BusStop,G,13
19:00.0,BusStop,H,2
19:00.0,BusStop,I,14
19:00.0,BusStop,J,2
19:00.0,BusStop,I,14
19:00.0,BusStop,H,2
19:00.0,Bus,455,0
19:00.0,Bus,453,0
19:00.0,Bus,455,0
19:00.0,Bus,453,0
19:00.0,BusStop,F,13
19:00.0,BusStop,D,7
19:00.0,BusStop,A,12
19:00.0,BusStop,J,2
19:00.0,Bus,467,6
19:00.0,BusStop,G,13
19:00.0,BusStop,D,7
19:00.0,Bus,456,3
19:00.0,Bus,464,2
19:00.0,BusStop,C,14
19:00.0,Bus,454,1
19:00.0,Bus,467,6
19:00.0,Bus,465,6
19:00.0,Bus,463,8
19:00.0,Bus,456,3
19:00.0,Bus,464,2
19:00.0,BusStop,C,15
19:00.0,Bus,468,10
19:00.0,Bus,454,1
19:00.0,Bus,465,6
19:00.0,Bus,463,8
19:00.0,Bus,468,10
19:00.0,Bus,466,12
19:00.0,BusStop,B,10
19:00.0,BusStop,E,10
19:00.0,BusStop,E,9
19:00.0,Bus,466,12
19:00.0,Bus,476,7
19:00.0,BusStop,C,18
19:00.0,BusStop,E,6
19:00.0,Bus,477,6
19:00.0,Bus,479,12
19:00.0,Bus,476,7
19:00.0,Bus,475,13
19:00.0,BusStop,E,4
19:00.0,Bus,480,21
19:00.0,Bus,477,6
19:00.0,Bus,479,12
19:00.0,BusStop,F,6
19:00.0,Bus,475,13
19:00.0,Bus,478,11
19:00.0,Bus,480,21
19:00.0,Bus,492,13
19:00.0,Bus,478,11
19:00.0,Bus,492,13
19:00.0,BusStop,C,11
19:00.0,BusStop,A,6
19:00.0,BusStop,H,1
19:00.0,BusStop,G,6
19:00.0,BusStop,D,3
19:00.0,BusStop,B,5
19:00.0,Bus,491,9
19:00.0,BusStop,C,8
19:00.0,Bus,499,6
19:00.0,Bus,502,1
19:00.0,Bus,490,8
19:00.0,Bus,500,4
19:00.0,Bus,487,13
19:00.0,Bus,491,9
19:00.0,BusStop,C,4
19:00.0,BusStop,J,1
19:00.0,Bus,488,10
19:00.0,Bus,499,6
19:00.0,Bus,502,1
19:00.0,Bus,490,8
19:00.0,Bus,500,4
19:00.0,Bus,487,13
19:00.0,Bus,489,5
19:00.0,Bus,501,1
19:00.0,Bus,488,10
19:00.0,Bus,489,5
19:00.0,Bus,501,1
19:00.0,BusStop,I,7
19:00.0,BusStop,D,1
19:00.0,Bus,504,7
19:00.0,Bus,503,2
19:00.0,Bus,504,7
19:00.0,Bus,503,2
19:30.0,Bus,511,0
19:30.0,Bus,513,0
19:30.0,Bus,512,0
19:30.0,Bus,514,0
19:30.0,Bus,515,0
19:30.0,Bus,516,0
19:30.0,BusStop,A,8
19:30.0,BusStop,B,7
19:30.0,BusStop,C,6
19:30.0,BusStop,D,3
19:30.0,BusStop,E,6
19:30.0,BusStop,F,8
19:30.0,BusStop,G,8
19:30.0,BusStop,H,2
19:30.0,BusStop,I,9
19:30.0,BusStop,J,2
19:30.0,BusStop,D,3
19:30.0,BusStop,J,2
19:30.0,Bus,462,6
19:30.0,Bus,460,5
19:30.0,Bus,462,6
19:30.0,Bus,460,5
19:30.0,BusStop,I,9
19:30.0,BusStop,C,12
19:30.0,BusStop,A,8
19:30.0,BusStop,G,8
19:30.0,BusStop,D,3
19:30.0,BusStop,F,8
19:30.0,BusStop,H,2
19:30.0,Bus,461,5
19:30.0,BusStop,C,13
19:30.0,Bus,481,11
19:30.0,Bus,471,5
19:30.0,Bus,470,1
19:30.0,Bus,469,12
19:30.0,Bus,473,7
19:30.0,Bus,459,1
19:30.0,Bus,461,5
19:30.0,BusStop,C,11
19:30.0,Bus,471,5
19:30.0,Bus,481,11
19:30.0,Bus,470,1
19:30.0,Bus,469,12
19:30.0,Bus,473,7
19:30.0,Bus,459,1
19:30.0,Bus,472,14
19:30.0,BusStop,B,7
19:30.0,BusStop,E,8
19:30.0,Bus,474,17
19:30.0,Bus,472,14
19:30.0,Bus,482,4
19:30.0,BusStop,E,4
19:30.0,Bus,474,17
19:30.0,BusStop,C,8
19:30.0,BusStop,B,3
19:30.0,Bus,486,18
19:30.0,Bus,482,4
19:30.0,BusStop,E,4
19:30.0,Bus,483,6
19:30.0,Bus,493,13
19:30.0,Bus,494,6
19:30.0,BusStop,C,4
19:30.0,Bus,486,18
19:30.0,BusStop,G,4
19:30.0,BusStop,E,3
19:30.0,Bus,483,6
19:30.0,Bus,485,9
19:30.0,Bus,494,6
