timestamp,type,id,value
17:00.0,BusStop,F,31
17:00.0,BusStop,G,30
17:00.0,BusStop,H,3
17:00.0,BusStop,I,32
17:00.0,BusStop,J,3
17:00.0,BusStop,H,3
17:00.0,BusStop,D,31
17:00.0,BusStop,I,32
17:00.0,BusStop,J,3
17:00.0,Bus,453,1
17:00.0,Bus,456,2
17:00.0,Bus,455,1
17:00.0,Bus,454,1
17:00.0,Bus,453,1
17:00.0,Bus,456,2
17:00.0,Bus,455,1
17:00.0,Bus,454,1
17:00.0,BusStop,G,29
17:00.0,BusStop,F,31
17:00.0,BusStop,A,43
17:00.0,BusStop,D,31
17:00.0,BusStop,C,21
17:00.0,Bus,467,2
17:00.0,Bus,464,1
17:00.0,Bus,465,2
17:00.0,BusStop,C,20
17:00.0,Bus,463,3
17:00.0,Bus,466,5
17:00.0,Bus,467,2
17:00.0,Bus,464,1
17:00.0,Bus,465,2
17:00.0,Bus,468,6
17:00.0,Bus,463,3
17:00.0,Bus,466,5
17:00.0,Bus,468,6
17:00.0,BusStop,C,22
17:00.0,BusStop,E,19
17:00.0,BusStop,B,16
17:00.0,BusStop,E,16
17:00.0,Bus,480,13
17:00.0,Bus,475,4
17:00.0,Bus,476,2
17:00.0,Bus,479,6
17:00.0,Bus,480,13
17:00.0,BusStop,E,12
17:00.0,Bus,475,4
17:00.0,Bus,476,2
17:00.0,Bus,479,6
17:00.0,BusStop,E,6
17:00.0,Bus,478,8
17:00.0,Bus,478,8
17:00.0,Bus,477,8
17:00.0,Bus,477,8
17:00.0,BusStop,C,19
17:00.0,BusStop,I,16
17:00.0,BusStop,F,15
17:00.0,BusStop,G,14
17:00.0,BusStop,C,11
17:00.0,Bus,488,7
17:00.0,BusStop,B,8
17:00.0,Bus,492,20
17:00.0,Bus,496,16
17:00.0,BusStop,C,7
17:00.0,Bus,490,16
17:00.0,Bus,488,7
17:00.0,BusStop,D,15
17:00.0,Bus,489,9
17:00.0,Bus,492,20
17:00.0,Bus,487,13
17:00.0,Bus,496,16
17:00.0,Bus,491,6
17:00.0,Bus,490,16
17:00.0,Bus,495,16
17:00.0,Bus,489,9
17:00.0,Bus,487,13
17:00.0,Bus,491,6
17:00.0,Bus,495,16
17:30.0,Bus,503,0
17:30.0,Bus,504,0
17:30.0,Bus,505,0
17:30.0,Bus,506,0
17:30.0,Bus,507,0
17:30.0,Bus,508,0
17:30.0,Bus,510,0
17:30.0,Bus,509,0
17:30.0,BusStop,A,53
17:30.0,BusStop,B,17
17:30.0,BusStop,C,17
17:30.0,BusStop,D,25
17:30.0,BusStop,E,16
17:30.0,BusStop,F,25
17:30.0,Bus,511,0
17:30.0,Bus,512,0
17:30.0,Bus,513,0
17:30.0,Bus,514,0
17:30.0,Bus,515,0
17:30.0,Bus,516,0
17:30.0,BusStop,G,24
17:30.0,BusStop,H,4
17:30.0,BusStop,I,26
17:30.0,BusStop,J,4
17:30.0,BusStop,H,4
17:30.0,BusStop,I,26
17:30.0,BusStop,D,25
17:30.0,BusStop,J,4
17:30.0,Bus,461,0
17:30.0,Bus,459,1
17:30.0,Bus,461,0
17:30.0,Bus,462,2
17:30.0,Bus,460,3
17:30.0,Bus,459,1
17:30.0,Bus,462,2
17:30.0,Bus,460,3
17:30.0,BusStop,F,25
17:30.0,BusStop,C,15
17:30.0,BusStop,D,25
17:30.0,BusStop,A,53
17:30.0,BusStop,G,22
17:30.0,Bus,473,3
17:30.0,BusStop,C,12
17:30.0,Bus,472,7
17:30.0,Bus,469,3
17:30.0,Bus,470,0
17:30.0,Bus,471,6
17:30.0,Bus,473,3
17:30.0,Bus,474,6
17:30.0,Bus,472,7
17:30.0,Bus,469,3
17:30.0,Bus,470,0
17:30.0,Bus,471,6
17:30.0,Bus,474,6
17:30.0,BusStop,E,11
17:30.0,BusStop,B,17
17:30.0,BusStop,C,15
17:30.0,Bus,483,9
17:30.0,BusStop,E,8
17:30.0,Bus,482,5
17:30.0,Bus,481,5
17:30.0,Bus,483,9
17:30.0,BusStop,E,6
17:30.0,Bus,484,13
17:30.0,Bus,482,5
17:30.0,Bus,481,5
17:30.0,BusStop,E,7
17:30.0,Bus,484,13
17:30.0,Bus,485,6
17:30.0,Bus,486,11
17:30.0,Bus,485,6
17:30.0,Bus,486,11
17:30.0,BusStop,F,12
17:30.0,BusStop,C,9
17:30.0,Bus,494,24
17:30.0,Bus,493,15
17:30.0,Bus,494,24
17:30.0,Bus,493,15
17:30.0,BusStop,A,26
17:30.0,BusStop,J,2
17:30.0,BusStop,H,2
17:30.0,BusStop,D,12
17:30.0,Bus,497,27
17:30.0,BusStop,I,13
17:30.0,Bus,499,2
17:30.0,BusStop,D,6
17:30.0,Bus,497,27
17:30.0,Bus,501,13
17:30.0,Bus,500,2
17:30.0,Bus,502,13
17:30.0,Bus,499,2
17:30.0,Bus,498,6
17:30.0,Bus,501,13
17:30.0,Bus,500,2
17:30.0,Bus,502,13
17:30.0,Bus,498,6
18:00.0,Bus,517,0
18:00.0,Bus,518,0
18:00.0,Bus,519,0
18:00.0,Bus,520,0
18:00.0,Bus,521,0
18:00.0,Bus,522,0
18:00.0,Bus,523,0
18:00.0,Bus,524,0
18:00.0,BusStop,A,35
18:00.0,BusStop,B,23
18:00.0,BusStop,C,18
18:00.0,BusStop,D,15
18:00.0,BusStop,E,16
18:00.0,BusStop,F,21
18:00.0,Bus,525,0
18:00.0,Bus,526,0
18:00.0,Bus,527,0
18:00.0,Bus,528,0
18:00.0,Bus,529,0
18:00.0,Bus,530,0
18:00.0,BusStop,G,31
18:00.0,BusStop,H,3
18:00.0,BusStop,I,22
18:00.0,BusStop,J,3
18:00.0,BusStop,D,15
18:00.0,BusStop,H,3
18:00.0,BusStop,J,3
18:00.0,BusStop,I,22
18:00.0,Bus,468,3
18:00.0,Bus,465,0
18:00.0,Bus,466,2
18:00.0,Bus,467,0
18:00.0,Bus,468,3
18:00.0,Bus,465,0
18:00.0,Bus,466,2
18:00.0,Bus,467,0
18:00.0,BusStop,D,15
18:00.0,BusStop,F,20
18:00.0,BusStop,A,35
18:00.0,BusStop,C,19
18:00.0,BusStop,G,31
18:00.0,Bus,475,3
18:00.0,Bus,479,4
18:00.0,Bus,476,2
18:00.0,BusStop,C,20
18:00.0,Bus,478,5
18:00.0,Bus,477,4
18:00.0,Bus,475,3
18:00.0,Bus,479,4
18:00.0,Bus,476,2
18:00.0,Bus,480,10
18:00.0,Bus,478,5
18:00.0,Bus,477,4
18:00.0,Bus,480,10
18:00.0,BusStop,C,14
18:00.0,BusStop,B,23
18:00.0,BusStop,E,13
18:00.0,BusStop,C,18
18:00.0,Bus,495,20
18:00.0,Bus,488,5
18:00.0,BusStop,E,12
18:00.0,Bus,495,20
18:00.0,Bus,487,9
18:00.0,Bus,489,12
18:00.0,Bus,488,5
18:00.0,BusStop,E,9
18:00.0,Bus,491,6
18:00.0,Bus,487,9
18:00.0,BusStop,F,10
18:00.0,Bus,489,12
18:00.0,Bus,492,21
18:00.0,Bus,491,6
18:00.0,BusStop,E,8
18:00.0,Bus,496,23
18:00.0,Bus,492,21
18:00.0,Bus,490,15
18:00.0,Bus,496,23
18:00.0,Bus,490,15
18:00.0,BusStop,D,7
18:00.0,BusStop,D,3
18:00.0,BusStop,H,1
18:00.0,BusStop,J,1
18:00.0,Bus,504,8
18:00.0,BusStop,A,17
18:00.0,Bus,507,4
18:00.0,Bus,506,2
18:00.0,Bus,504,8
18:00.0,Bus,505,2
18:00.0,Bus,507,4
18:00.0,Bus,503,18
18:00.0,Bus,506,2
18:00.0,Bus,505,2
18:00.0,Bus,503,18
18:00.0,BusStop,A,8
18:00.0,BusStop,H,0
18:00.0,BusStop,J,0
18:00.0,BusStop,I,11
18:00.0,Bus,513,9
18:00.0,BusStop,A,4
18:00.0,BusStop,H,0
18:00.0,BusStop,J,0
18:00.0,Bus,516,1
18:00.0,Bus,515,1
18:00.0,Bus,508,11
18:00.0,Bus,513,9
18:00.0,Bus,509,4
18:00.0,Bus,512,0
18:00.0,BusStop,D,1
18:00.0,Bus,511,0
18:00.0,Bus,516,1
18:00.0,Bus,515,1
18:00.0,Bus,508,11
18:00.0,Bus,509,4
18:00.0,Bus,512,0
18:00.0,Bus,514,2
18:00.0,Bus,511,0
18:00.0,BusStop,D,0
18:00.0,Bus,514,2
18:00.0,Bus,510,1
18:00.0,Bus,510,1
18:30.0,Bus,531,0
18:30.0,Bus,533,0
18:30.0,Bus,532,0
18:30.0,Bus,534,0
18:30.0,Bus,535,0
18:30.0,Bus,536,0
18:30.0,Bus,537,0
18:30.0,Bus,538,0
18:30.0,BusStop,A,12
18:30.0,BusStop,B,31
18:30.0,BusStop,C,26
18:30.0,BusStop,D,8
18:30.0,BusStop,E,16
18:30.0,BusStop,F,18
18:30.0,Bus,539,0
18:30.0,BusStop,G,39
18:30.0,Bus,540,0
18:30.0,Bus,541,0
18:30.0,BusStop,H,1
18:30.0,Bus,542,0
18:30.0,Bus,543,0
18:30.0,Bus,544,0
18:30.0,BusStop,I,19
18:30.0,BusStop,J,1
18:30.0,BusStop,J,1
18:30.0,BusStop,D,8
18:30.0,BusStop,I,19
18:30.0,BusStop,H,1
18:30.0,Bus,472,3
18:30.0,Bus,474,2
18:30.0,Bus,473,1
18:30.0,Bus,472,3
18:30.0,Bus,471,0
18:30.0,Bus,474,2
18:30.0,Bus,473,1
18:30.0,Bus,471,0
18:30.0,BusStop,D,8
18:30.0,BusStop,A,12
18:30.0,BusStop,C,24
18:30.0,BusStop,G,39
18:30.0,BusStop,F,18
18:30.0,Bus,481,5
18:30.0,BusStop,E,14
18:30.0,Bus,482,2
18:30.0,BusStop,C,22
18:30.0,Bus,484,13
18:30.0,Bus,483,6
18:30.0,Bus,481,5
18:30.0,Bus,485,4
18:30.0,BusStop,E,13
18:30.0,Bus,494,22
18:30.0,Bus,482,2
18:30.0,Bus,484,13
18:30.0,Bus,486,9
18:30.0,Bus,483,6
18:30.0,Bus,485,4
18:30.0,Bus,493,13
18:30.0,Bus,494,22
18:30.0,Bus,486,9
18:30.0,Bus,493,13
18:30.0,BusStop,C,18
18:30.0,BusStop,B,15
18:30.0,BusStop,C,11
18:30.0,Bus,498,10
18:30.0,Bus,497,40
18:30.0,BusStop,F,9
18:30.0,BusStop,C,6
18:30.0,BusStop,G,19
18:30.0,Bus,501,17
18:30.0,Bus,498,10
18:30.0,Bus,497,40
18:30.0,Bus,499,6
18:30.0,Bus,502,21
18:30.0,Bus,500,22
18:30.0,Bus,501,17
18:30.0,Bus,499,6
18:30.0,Bus,502,21
18:30.0,Bus,500,22
18:30.0,BusStop,A,6
18:30.0,Bus,517,6
18:30.0,Bus,517,6
18:30.0,BusStop,D,4
18:30.0,BusStop,H,0
18:30.0,BusStop,A,3
18:30.0,BusStop,J,0
18:30.0,BusStop,D,2
18:30.0,Bus,522,4
18:30.0,Bus,520,1
18:30.0,BusStop,J,0
18:30.0,Bus,521,3
18:30.0,Bus,519,1
18:30.0,BusStop,H,0
18:30.0,Bus,518,2
18:30.0,Bus,522,4
18:30.0,Bus,520,1
18:30.0,Bus,523,0
18:30.0,Bus,521,3
18:30.0,Bus,519,1
18:30.0,Bus,518,2
18:30.0,Bus,524,0
18:30.0,Bus,523,0
18:30.0,Bus,524,0
18:30.0,BusStop,H,0
18:30.0,BusStop,D,1
18:30.0,BusStop,A,1
18:30.0,Bus,529,1
18:30.0,Bus,528,0
18:30.0,BusStop,D,0
18:30.0,BusStop,J,0
18:30.0,Bus,525,2
18:30.0,Bus,529,1
18:30.0,Bus,528,0
18:30.0,Bus,527,0
18:30.0,Bus,526,1
18:30.0,Bus,525,2
18:30.0,BusStop,I,9
18:30.0,Bus,527,0
18:30.0,Bus,526,1
18:30.0,Bus,530,10
18:30.0,Bus,530,10
19:00.0,Bus,545,0
19:00.0,Bus,546,0
19:00.0,Bus,547,0
19:00.0,Bus,548,0
19:00.0,Bus,549,0
19:00.0,Bus,550,0
19:00.0,BusStop,A,4
19:00.0,Bus,551,0
19:00.0,Bus,552,0
19:00.0,BusStop,B,20
19:00.0,BusStop,C,11
19:00.0,BusStop,D,5
19:00.0,BusStop,E,18
19:00.0,BusStop,F,14
19:00.0,BusStop,G,24
19:00.0,BusStop,H,1
19:00.0,BusStop,I,14
19:00.0,BusStop,J,1
19:00.0,Bus,553,0
19:00.0,Bus,554,0
19:00.0,Bus,555,0
19:00.0,Bus,556,0
19:00.0,Bus,557,0
19:00.0,Bus,558,0
19:00.0,BusStop,I,14
19:00.0,Bus,479,1
19:00.0,Bus,479,1
19:00.0,BusStop,H,1
19:00.0,BusStop,D,5
19:00.0,BusStop,J,1
19:00.0,Bus,480,7
19:00.0,Bus,477,0
19:00.0,Bus,478,4
19:00.0,Bus,480,7
19:00.0,Bus,477,0
19:00.0,Bus,478,4
19:00.0,BusStop,A,4
19:00.0,BusStop,E,18
19:00.0,Bus,488,4
19:00.0,Bus,495,18
19:00.0,Bus,488,4
19:00.0,Bus,495,18
19:00.0,BusStop,C,14
19:00.0,BusStop,D,5
19:00.0,BusStop,G,23
19:00.0,BusStop,E,16
19:00.0,BusStop,F,14
19:00.0,Bus,490,12
19:00.0,BusStop,C,15
19:00.0,Bus,489,10
19:00.0,Bus,487,6
19:00.0,Bus,496,19
19:00.0,Bus,491,4
19:00.0,BusStop,C,10
19:00.0,Bus,490,12
19:00.0,Bus,492,14
19:00.0,Bus,489,10
19:00.0,BusStop,B,10
19:00.0,Bus,487,6
19:00.0,Bus,496,19
19:00.0,Bus,491,4
19:00.0,Bus,507,8
19:00.0,BusStop,C,6
19:00.0,Bus,492,14
19:00.0,Bus,503,28
19:00.0,Bus,507,8
19:00.0,BusStop,C,6
19:00.0,Bus,503,28
19:00.0,Bus,505,6
19:00.0,Bus,504,7
19:00.0,Bus,505,6
19:00.0,BusStop,G,11
19:00.0,Bus,504,7
19:00.0,Bus,506,14
19:00.0,Bus,506,14
19:00.0,BusStop,C,4
19:00.0,BusStop,B,5
19:00.0,BusStop,C,3
19:00.0,Bus,514,4
19:00.0,BusStop,B,3
19:00.0,Bus,509,9
19:00.0,BusStop,C,2
19:00.0,Bus,510,2
19:00.0,BusStop,F,7
19:00.0,Bus,514,4
19:00.0,Bus,513,9
19:00.0,Bus,509,9
19:00.0,BusStop,G,5
19:00.0,Bus,515,2
19:00.0,Bus,510,2
19:00.0,BusStop,C,1
19:00.0,Bus,508,16
19:00.0,Bus,513,9
19:00.0,BusStop,G,2
19:00.0,Bus,512,6
19:00.0,Bus,515,2
19:00.0,Bus,511,1
19:00.0,Bus,508,16
19:00.0,Bus,516,4
19:00.0,Bus,512,6
19:00.0,Bus,511,1
19:00.0,Bus,516,4
19:00.0,BusStop,D,2
19:00.0,BusStop,A,2
19:00.0,BusStop,J,0
19:00.0,BusStop,H,0
19:00.0,BusStop,D,1
19:00.0,Bus,535,3
19:00.0,Bus,531,2
19:00.0,Bus,533,1
19:00.0,Bus,534,1
19:00.0,Bus,532,1
19:00.0,Bus,535,3
19:00.0,Bus,531,2
19:00.0,Bus,533,1
19:00.0,Bus,534,1
19:00.0,Bus,532,1
19:00.0,BusStop,D,0
19:00.0,BusStop,I,7
19:00.0,BusStop,A,1
19:00.0,BusStop,H,0
19:00.0,BusStop,J,0
19:00.0,Bus,538,1
19:00.0,Bus,536,7
19:00.0,Bus,537,1
19:00.0,Bus,538,1
19:00.0,Bus,539,0
19:00.0,Bus,540,0
19:00.0,Bus,536,7
19:00.0,Bus,537,1
19:00.0,Bus,539,0
19:00.0,Bus,540,0
19:00.0,BusStop,D,0
19:00.0,BusStop,A,0
19:00.0,BusStop,H,0
19:00.0,Bus,542,0
19:00.0,Bus,541,1
19:00.0,Bus,544,0
19:00.0,BusStop,J,0
19:00.0,Bus,542,0
19:00.0,Bus,541,1
19:00.0,Bus,544,0
19:00.0,Bus,543,0
19:00.0,Bus,543,0
19:30.0,Bus,559,0
19:30.0,Bus,560,0
19:30.0,Bus,561,0
19:30.0,Bus,562,0
19:30.0,BusStop,A,2
19:30.0,Bus,563,0
19:30.0,Bus,564,0
19:30.0,Bus,565,0
19:30.0,BusStop,B,5
19:30.0,BusStop,C,3
19:30.0,BusStop,D,2
19:30.0,BusStop,E,18
19:30.0,BusStop,F,9
19:30.0,BusStop,G,4
19:30.0,BusStop,H,1
19:30.0,BusStop,I,9
19:30.0,BusStop,J,1
19:30.0,Bus,566,0
19:30.0,Bus,567,0
19:30.0,Bus,568,0
19:30.0,BusStop,I,9
19:30.0,BusStop,H,1
19:30.0,BusStop,D,2
19:30.0,Bus,485,1
19:30.0,BusStop,F,8
19:30.0,Bus,483,1
19:30.0,BusStop,J,1
19:30.0,Bus,486,6
19:30.0,Bus,485,1
19:30.0,BusStop,C,8
19:30.0,Bus,493,12
19:30.0,Bus,483,1
19:30.0,Bus,484,8
19:30.0,Bus,486,6
19:30.0,Bus,494,11
19:30.0,Bus,493,12
19:30.0,Bus,484,8
19:30.0,Bus,494,11
19:30.0,BusStop,C,21
19:30.0,BusStop,B,3
19:30.0,BusStop,E,16
19:30.0,Bus,497,22
19:30.0,BusStop,B,1
19:30.0,Bus,498,10
19:30.0,Bus,501,18
19:30.0,Bus,497,22
19:30.0,BusStop,E,10
19:30.0,Bus,498,10
19:30.0,Bus,517,7
19:30.0,Bus,501,18
19:30.0,Bus,499,10
19:30.0,BusStop,E,8
19:30.0,Bus,517,7
19:30.0,Bus,499,10
19:30.0,Bus,500,20
19:30.0,BusStop,E,10
19:30.0,Bus,500,20
19:30.0,Bus,502,18
19:30.0,Bus,502,18
19:30.0,BusStop,C,10
19:30.0,BusStop,B,1
19:30.0,BusStop,G,2
19:30.0,Bus,519,12
19:30.0,BusStop,C,5
19:30.0,Bus,521,3
19:30.0,Bus,524,2
19:30.0,BusStop,G,1
19:30.0,Bus,519,12
19:30.0,Bus,521,3
19:30.0,BusStop,C,4
19:30.0,Bus,522,8
19:30.0,Bus,524,2
19:30.0,Bus,520,2
19:30.0,BusStop,C,2
19:30.0,Bus,522,8
19:30.0,Bus,518,2
19:30.0,Bus,520,2
19:30.0,Bus,523,2
19:30.0,Bus,518,2
19:30.0,Bus,523,2
19:30.0,BusStop,G,0
19:30.0,BusStop,F,4
19:30.0,BusStop,C,1
19:30.0,BusStop,B,1
19:30.0,BusStop,C,1
19:30.0,Bus,528,1
19:30.0,Bus,530,13
19:30.0,Bus,525,2
19:30.0,Bus,529,2
19:30.0,BusStop,C,0
19:30.0,Bus,528,1
19:30.0,Bus,526,1
19:30.0,Bus,530,13
19:30.0,Bus,525,2
19:30.0,Bus,529,2
19:30.0,Bus,527,1
19:30.0,Bus,526,1
19:30.0,Bus,527,1
19:30.0,BusStop,A,1
19:30.0,BusStop,D,1
19:30.0,BusStop,H,0
19:30.0,Bus,545,1
19:30.0,Bus,546,1
19:30.0,BusStop,J,0
19:30.0,Bus,548,1
19:30.0,Bus,545,1
19:30.0,Bus,546,1
19:30.0,Bus,547,1
19:30.0,Bus,548,1
19:30.0,Bus,547,1
19:30.0,BusStop,D,0
19:30.0,BusStop,D,0
19:30.0,Bus,550,1
19:30.0,BusStop,H,0
19:30.0,BusStop,J,0
19:30.0,BusStop,A,0
19:30.0,Bus,554,0
19:30.0,Bus,550,1
19:30.0,BusStop,H,0
19:30.0,Bus,551,0
19:30.0,Bus,552,0
19:30.0,Bus,554,0
19:30.0,BusStop,A,0
19:30.0,Bus,553,1
19:30.0,Bus,556,0
19:30.0,Bus,551,0
19:30.0,BusStop,J,0
19:30.0,Bus,552,0
19:30.0,Bus,553,1
19:30.0,Bus,549,0
19:30.0,Bus,556,0
19:30.0,Bus,555,0
19:30.0,Bus,549,0
19:30.0,Bus,555,0
19:30.0,BusStop,I,4
19:30.0,BusStop,D,0
19:30.0,Bus,558,5
19:30.0,Bus,557,0
19:30.0,Bus,558,5
19:30.0,Bus,557,0
20:00.0,Bus,569,0
20:00.0,Bus,570,0
20:00.0,Bus,571,0
20:00.0,BusStop,A,1
20:00.0,Bus,572,0
20:00.0,Bus,573,0
20:00.0,Bus,574,0
20:00.0,BusStop,B,2
20:00.0,BusStop,C,1
20:00.0,BusStop,D,1
20:00.0,BusStop,E,11
20:00.0,BusStop,F,5
20:00.0,BusStop,G,1
20:00.0,BusStop,H,1
20:00.0,BusStop,I,5
20:00.0,BusStop,J,1
20:00.0,BusStop,F,5
20:00.0,Bus,495,14
20:00.0,Bus,495,14
20:00.0,BusStop,C,12
20:00.0,BusStop,J,1
20:00.0,BusStop,D,1
20:00.0,BusStop,I,5
20:00.0,BusStop,B,1
20:00.0,BusStop,E,8
20:00.0,BusStop,H,1
20:00.0,Bus,503,11
20:00.0,Bus,490,7
20:00.0,Bus,492,6
20:00.0,Bus,491,4
20:00.0,BusStop,E,7
20:00.0,Bus,504,6
20:00.0,Bus,507,11
20:00.0,BusStop,C,12
20:00.0,Bus,503,11
20:00.0,Bus,490,7
20:00.0,Bus,489,3
20:00.0,Bus,492,6
20:00.0,Bus,491,4
20:00.0,Bus,504,6
20:00.0,BusStop,E,3
20:00.0,Bus,507,11
20:00.0,Bus,489,3
20:00.0,Bus,506,13
20:00.0,Bus,496,18
20:00.0,Bus,505,8
20:00.0,Bus,506,13
20:00.0,Bus,496,18
20:00.0,Bus,505,8
20:00.0,BusStop,B,1
20:00.0,BusStop,C,10
20:00.0,BusStop,E,2
20:00.0,BusStop,B,1
20:00.0,BusStop,C,10
20:00.0,Bus,514,4
20:00.0,Bus,513,11
20:00.0,BusStop,E,2
20:00.0,Bus,516,4
20:00.0,Bus,510,2
20:00.0,Bus,509,9
20:00.0,Bus,514,4
20:00.0,Bus,513,11
20:00.0,BusStop,E,2
20:00.0,Bus,516,4
20:00.0,Bus,512,6
20:00.0,Bus,510,2
20:00.0,Bus,509,9
20:00.0,Bus,515,2
20:00.0,BusStop,E,1
20:00.0,Bus,512,6
20:00.0,Bus,515,2
20:00.0,Bus,511,2
20:00.0,BusStop,E,1
20:00.0,Bus,511,2
20:00.0,Bus,508,14
20:00.0,Bus,508,14
20:00.0,BusStop,C,6
20:00.0,BusStop,B,0
20:00.0,BusStop,C,4
20:00.0,Bus,532,5
20:00.0,BusStop,B,0
20:00.0,BusStop,C,2
20:00.0,Bus,532,5
20:00.0,Bus,538,3
20:00.0,Bus,537,2
20:00.0,BusStop,C,1
20:00.0,Bus,531,2
20:00.0,Bus,533,3
20:00.0,BusStop,F,2
20:00.0,Bus,538,3
20:00.0,Bus,537,2
20:00.0,BusStop,C,0
20:00.0,Bus,539,1
20:00.0,Bus,531,2
20:00.0,Bus,533,3
20:00.0,BusStop,G,0
20:00.0,Bus,536,9
20:00.0,Bus,535,3
20:00.0,Bus,539,1
20:00.0,Bus,536,9
20:00.0,Bus,534,2
20:00.0,Bus,535,3
20:00.0,Bus,534,2
20:00.0,BusStop,C,0
20:00.0,BusStop,G,0
20:00.0,BusStop,B,0
20:00.0,BusStop,G,0
20:00.0,Bus,542,0
20:00.0,BusStop,C,0
20:00.0,Bus,540,0
20:00.0,Bus,541,0
20:00.0,Bus,542,0
20:00.0,Bus,544,0
20:00.0,Bus,543,0
20:00.0,Bus,540,0
20:00.0,Bus,541,0
20:00.0,Bus,544,0
20:00.0,Bus,543,0
20:00.0,BusStop,D,0
20:00.0,BusStop,A,0
20:00.0,BusStop,J,0
20:00.0,Bus,560,1
20:00.0,BusStop,H,0
20:00.0,Bus,559,1
20:00.0,Bus,561,1
20:00.0,Bus,560,1
20:00.0,Bus,559,1
20:00.0,Bus,562,1
20:00.0,Bus,561,1
20:00.0,Bus,562,1
20:00.0,BusStop,D,0
20:00.0,BusStop,I,2
20:00.0,BusStop,H,0
20:00.0,Bus,566,0
20:00.0,BusStop,D,0
20:00.0,Bus,564,3
20:00.0,BusStop,A,0
20:00.0,Bus,568,0
20:00.0,BusStop,J,0
20:00.0,Bus,566,0
20:00.0,Bus,563,0
20:00.0,Bus,564,3
20:00.0,Bus,565,0
20:00.0,Bus,568,0
20:00.0,Bus,567,0
20:00.0,Bus,563,0
20:00.0,Bus,565,0
20:00.0,Bus,567,0
20:30.0,Bus,575,0
20:30.0,Bus,576,0
20:30.0,Bus,577,0
20:30.0,Bus,578,0
20:30.0,BusStop,A,1
20:30.0,Bus,579,0
20:30.0,Bus,580,0
20:30.0,BusStop,B,1
20:30.0,BusStop,C,1
20:30.0,BusStop,D,1
20:30.0,BusStop,E,2
20:30.0,BusStop,F,3
20:30.0,BusStop,G,1
20:30.0,BusStop,H,1
20:30.0,BusStop,I,3
20:30.0,BusStop,J,1
20:30.0,BusStop,I,3
20:30.0,BusStop,D,1
20:30.0,Bus,493,8
20:30.0,Bus,494,7
20:30.0,Bus,493,8
20:30.0,Bus,494,7
20:30.0,BusStop,D,1
20:30.0,BusStop,G,1
20:30.0,BusStop,C,3
20:30.0,BusStop,F,3
20:30.0,Bus,497,17
20:30.0,BusStop,A,1
20:30.0,Bus,499,7
20:30.0,BusStop,C,8
20:30.0,Bus,517,4
20:30.0,Bus,497,17
20:30.0,Bus,501,16
20:30.0,Bus,498,4
20:30.0,Bus,499,7
20:30.0,BusStop,C,10
20:30.0,Bus,502,10
20:30.0,Bus,517,4
20:30.0,Bus,501,16
20:30.0,Bus,498,4
20:30.0,Bus,500,14
20:30.0,Bus,502,10
20:30.0,Bus,500,14
20:30.0,BusStop,E,2
20:30.0,BusStop,B,1
20:30.0,Bus,523,2
20:30.0,BusStop,E,1
20:30.0,BusStop,C,6
20:30.0,Bus,522,5
20:30.0,Bus,523,2
20:30.0,BusStop,B,1
20:30.0,Bus,520,2
20:30.0,BusStop,E,2
20:30.0,Bus,522,5
20:30.0,Bus,521,6
20:30.0,Bus,520,2
20:30.0,Bus,518,2
20:30.0,BusStop,E,4
20:30.0,Bus,521,6
20:30.0,Bus,524,0
20:30.0,Bus,518,2
20:30.0,Bus,519,5
20:30.0,Bus,524,0
20:30.0,Bus,519,5
20:30.0,BusStop,B,1
20:30.0,BusStop,C,4
20:30.0,BusStop,E,2
20:30.0,Bus,526,1
20:30.0,Bus,525,4
20:30.0,BusStop,E,3
20:30.0,Bus,527,3
20:30.0,Bus,526,1
20:30.0,Bus,525,4
20:30.0,BusStop,E,1
20:30.0,Bus,530,10
20:30.0,Bus,527,3
20:30.0,BusStop,E,1
20:30.0,Bus,530,10
20:30.0,Bus,529,2
20:30.0,Bus,528,1
20:30.0,Bus,529,2
20:30.0,Bus,528,1
20:30.0,BusStop,B,0
20:30.0,BusStop,C,3
20:30.0,BusStop,G,0
20:30.0,Bus,545,2
20:30.0,BusStop,C,1
20:30.0,Bus,546,2
20:30.0,Bus,548,1
20:30.0,Bus,545,2
20:30.0,Bus,547,3
20:30.0,Bus,548,1
20:30.0,Bus,546,2
20:30.0,Bus,547,3
20:30.0,BusStop,B,0
20:30.0,BusStop,B,0
20:30.0,BusStop,C,0
20:30.0,BusStop,G,0
20:30.0,Bus,553,1
20:30.0,Bus,549,0
20:30.0,BusStop,C,0
20:30.0,Bus,552,0
20:30.0,Bus,553,1
20:30.0,BusStop,G,0
20:30.0,Bus,551,1
20:30.0,Bus,549,0
20:30.0,BusStop,C,0
20:30.0,Bus,554,0
20:30.0,Bus,552,0
20:30.0,Bus,556,0
20:30.0,Bus,551,1
20:30.0,BusStop,C,0
20:30.0,Bus,550,0
20:30.0,Bus,554,0
20:30.0,Bus,556,0
20:30.0,Bus,555,0
20:30.0,Bus,550,0
20:30.0,Bus,555,0
20:30.0,BusStop,F,1
20:30.0,BusStop,C,0
20:30.0,Bus,558,7
20:30.0,Bus,557,0
20:30.0,Bus,558,7
20:30.0,Bus,557,0
20:30.0,BusStop,A,0
20:30.0,BusStop,H,0
20:30.0,Bus,569,1
20:30.0,Bus,572,1
20:30.0,BusStop,D,0
